"","month","year","t","norm_est","flow_est"
"1955",11,1590,1955,-0.429898061390422,1.63937722822034
"1956",12,1590,1956,-0.189726720367916,1.5284211999997
"1957",1,1591,1957,-0.946279914117985,1.24538386006873
"1958",2,1591,1958,-0.798068949643143,1.30483327112355
"1959",3,1591,1959,-0.480038180062388,1.56048266157118
"1960",4,1591,1960,-0.256678390421784,4.12593762364408
"1961",5,1591,1961,-0.798021301214596,13.736206506543
"1962",6,1591,1962,-0.713288582314486,13.7717954933966
"1963",7,1591,1963,-0.922395801444853,3.28616996154525
"1964",8,1591,1964,-0.970996883801083,2.08349180727441
"1965",9,1591,1965,-0.737965777771282,1.69487849840583
"1966",10,1591,1966,-0.387029288382872,1.78372470369617
"1967",11,1591,1967,-0.46606060485493,1.62430320738571
"1968",12,1591,1968,-0.731803068010681,1.34048909870284
"1969",1,1592,1969,-0.93650817203899,1.24791052280403
"1970",2,1592,1970,-0.839858515522176,1.29481541044254
"1971",3,1592,1971,-0.602661062615399,1.5082331808944
"1972",4,1592,1972,-0.197135304185984,4.23646332832514
"1973",5,1592,1973,-0.837524735083131,13.5364024725291
"1974",6,1592,1974,-1.17755874631846,10.1175140160738
"1975",7,1592,1975,-1.37951929506541,2.33837785817668
"1976",8,1592,1976,-1.38281624095257,1.75794358992201
"1977",9,1592,1977,-0.976399203077589,1.53764732126447
"1978",10,1592,1978,-0.545404719502556,1.6871926270611
"1979",11,1592,1979,-0.605524930996588,1.56704481320414
"1980",12,1592,1980,-0.684070801610356,1.35637361072077
"1981",1,1593,1981,-1.03834875066549,1.2217479432074
"1982",2,1593,1982,-0.734565127568112,1.32015649681444
"1983",3,1593,1983,-0.278966674011305,1.64878046411844
"1984",4,1593,1984,0.0144004419245628,4.64524615769167
"1985",5,1593,1985,-0.0671799829773239,17.804037858026
"1986",6,1593,1986,0.140424965566289,22.7192803206756
"1987",7,1593,1987,0.025162044767597,6.05827395559587
"1988",8,1593,1988,-0.09781075512875,2.90639720923159
"1989",9,1593,1989,-0.121196394221302,2.15185389230808
"1990",10,1593,1990,0.0426680898094225,2.06426150939648
"1991",11,1593,1991,0.0481397368995479,1.84756278150136
"1992",12,1593,1992,-0.216973354016314,1.51857654810619
"1993",1,1594,1993,-0.0202577691490148,1.50051256305991
"1994",2,1594,1994,0.144370424768543,1.54482290106919
"1995",3,1594,1995,0.0169949732165758,1.78476117910548
"1996",4,1594,1996,-0.0515407760139757,4.515097125493
"1997",5,1594,1997,0.226141011823107,19.641551250788
"1998",6,1594,1998,0.325531468836252,25.0736763694371
"1999",7,1594,1999,0.332480135713514,7.21867113308618
"2000",8,1594,2000,0.228350567217371,3.26273726979459
"2001",9,1594,2001,0.237521254872321,2.45242193131708
"2002",10,1594,2002,0.378357866412361,2.30288400228768
"2003",11,1594,2003,0.421749756490245,2.02203519082872
"2004",12,1594,2004,0.548379396142476,1.81158023785416
"2005",1,1595,2005,0.544259215522234,1.67200402259134
"2006",2,1595,2006,0.613072470720442,1.6744304578818
"2007",3,1595,2007,0.483745134531476,2.01408394284546
"2008",4,1595,2008,0.327419946898095,5.2973221051492
"2009",5,1595,2009,0.61112548705753,22.2387262783347
"2010",6,1595,2010,0.90250530467065,33.4310866572295
"2011",7,1595,2011,0.963310810960321,10.0406708498186
"2012",8,1595,2012,0.770970779699206,3.91777516731334
"2013",9,1595,2013,0.536315889095085,2.7231056828996
"2014",10,1595,2014,0.504471252227139,2.39705002926994
"2015",11,1595,2015,0.61026525932351,2.11407092449744
"2016",12,1595,2016,0.785204820194321,1.90929269094793
"2017",1,1596,2017,0.783138221077288,1.74831473948927
"2018",2,1596,2018,0.84233638818743,1.74036707362255
"2019",3,1596,2019,0.571683492545607,2.05936481288574
"2020",4,1596,2020,0.0920945884826772,4.80178874204518
"2021",5,1596,2021,0.515986275792129,21.5770170480907
"2022",6,1596,2022,1.2388481451017,39.043928777225
"2023",7,1596,2023,1.20694830733079,11.2964090498923
"2024",8,1596,2024,0.969818521793657,4.17783606520041
"2025",9,1596,2025,0.625162626170004,2.80723291094282
"2026",10,1596,2026,0.657350719173399,2.51456352776483
"2027",11,1596,2027,0.726066406629172,2.1719541997056
"2028",12,1596,2028,0.989161457226714,1.99617096538552
"2029",1,1597,2029,0.876465585025645,1.77874135921045
"2030",2,1597,2030,0.730816259769809,1.70808368009775
"2031",3,1597,2031,0.323554858575683,1.93330111395961
"2032",4,1597,2032,0.00882980742173174,4.63415528406965
"2033",5,1597,2033,-0.047484428988081,17.923662259493
"2034",6,1597,2034,-0.282101725588418,17.9104342104363
"2035",7,1597,2035,-0.378463307243729,4.73471595402478
"2036",8,1597,2036,-0.379009950263229,2.62097194322845
"2037",9,1597,2037,-0.208031322004893,2.08300894323357
"2038",10,1597,2038,0.0700836276700511,2.08310130036675
"2039",11,1597,2039,0.111571182643513,1.87644907481847
"2040",12,1597,2040,0.484733344730445,1.78589545596136
"2041",1,1598,2041,-0.146060964265939,1.46396486483016
"2042",2,1598,2042,-0.158485084150623,1.46473283183162
"2043",3,1598,2043,-0.0927201520301497,1.73350930966918
"2044",4,1598,2044,0.00210857479254706,4.62079726316945
"2045",5,1598,2045,-0.434441601624031,15.6706355996868
"2046",6,1598,2046,-0.604269738171461,14.7478830145172
"2047",7,1598,2047,-0.744557054423547,3.7195317553549
"2048",8,1598,2048,-0.792687438746275,2.23655707228931
"2049",9,1598,2049,-0.579991569330011,1.8049171284993
"2050",10,1598,2050,-0.288099336711008,1.84588172910842
"2051",11,1598,2051,-0.321127961467907,1.68528447880259
"2052",12,1598,2052,-0.499675179661436,1.41893343144954
"2053",1,1599,2053,-0.64993023353471,1.32356305123432
"2054",2,1599,2054,-0.463180599310362,1.38700792010334
"2055",3,1599,2055,-0.379527216885763,1.60421136490639
"2056",4,1599,2056,-0.33112010824001,3.99052341010166
"2057",5,1599,2057,-0.420950180827354,15.7457781743516
"2058",6,1599,2058,0.185100734939064,23.27340299935
"2059",7,1599,2059,0.0500635201390699,6.14727740177639
"2060",8,1599,2060,-0.221881745176095,2.7780089666724
"2061",9,1599,2061,-0.278806068187956,2.0280067822821
"2062",10,1599,2062,-0.0349954800995062,2.01151055965413
"2063",11,1599,2063,-0.0574524533128783,1.80013759832707
"2064",12,1599,2064,0.103227447857061,1.63698144707332
"2065",1,1600,2065,-0.414997740111452,1.38784358303315
"2066",2,1600,2066,-0.48822091933748,1.38074635016673
"2067",3,1600,2067,-0.295743626441729,1.64128763300546
"2068",4,1600,2068,0.132270460092936,4.88410288078556
"2069",5,1600,2069,-0.77928489241007,13.8316757022769
"2070",6,1600,2070,-1.09868041219314,10.6829778812651
"2071",7,1600,2071,-1.40983529211655,2.28350342083879
"2072",8,1600,2072,-1.47954843413836,1.68697548509093
"2073",9,1600,2073,-1.17504897084293,1.41459130027476
"2074",10,1600,2074,-0.690660314664247,1.6018350253653
"2075",11,1600,2075,-0.694561323349944,1.53121330383022
"2076",12,1600,2076,-0.297986097798865,1.48955676761278
"2077",1,1601,2077,-1.14903405106556,1.19373844272116
"2078",2,1601,2078,-0.672287282718043,1.33530135950286
"2079",3,1601,2079,-0.0461621304849517,1.75513630467505
"2080",4,1601,2080,0.0328599557668258,4.68212525954267
"2081",5,1601,2081,0.214596132775614,19.5669426806317
"2082",6,1601,2082,0.598320422194967,28.8292846788398
"2083",7,1601,2083,0.565120320769493,8.18894719850632
"2084",8,1601,2084,0.468904470977515,3.54338901632792
"2085",9,1601,2085,0.361831336371449,2.56276136995681
"2086",10,1601,2086,0.513992868706958,2.40426103888163
"2087",11,1601,2087,0.515818484490875,2.06762234030348
"2088",12,1601,2088,0.657708121466511,1.85626801319168
"2089",1,1602,2089,0.814761498770046,1.75858584724029
"2090",2,1602,2090,0.886609721081719,1.7532942737581
"2091",3,1602,2091,0.655616476497854,2.10320497591211
"2092",4,1602,2092,0.197221276567029,5.01915870708329
"2093",5,1602,2093,0.592398561276438,22.1074360618405
"2094",6,1602,2094,1.26658796907646,39.53196006411
"2095",7,1602,2095,1.26703512864788,11.6207616097434
"2096",8,1602,2096,1.03709522937603,4.26830257859485
"2097",9,1602,2097,0.699754206531374,2.87916645281253
"2098",10,1602,2098,0.722385172963779,2.56567982466287
"2099",11,1602,2099,0.776697925983024,2.1975867475679
"2100",12,1602,2100,0.891168835524761,1.95411275946182
"2101",1,1603,2101,1.14660808344783,1.86877115065147
"2102",2,1603,2102,1.14066644509508,1.82869866822797
"2103",3,1603,2103,0.697579549888654,2.1253519192793
"2104",4,1603,2104,0.212544714411765,5.05138007410015
"2105",5,1603,2105,0.726712357023567,23.0604348804519
"2106",6,1603,2106,1.14978903815118,37.5031527535713
"2107",7,1603,2107,1.13260528498246,10.9031692142014
"2108",8,1603,2108,0.960303038589525,4.16514230191567
"2109",9,1603,2109,0.684403306014865,2.8642649104646
"2110",10,1603,2110,0.727455081169017,2.56969311145926
"2111",11,1603,2111,0.826773893764592,2.22313290967749
"2112",12,1603,2112,1.07360595690902,2.03288666812153
"2113",1,1604,2113,1.16388666109427,1.87462909932432
"2114",2,1604,2114,1.16511419768027,1.83606515003882
"2115",3,1604,2115,0.681674208039226,2.11693954598165
"2116",4,1604,2116,0.251838042453935,5.13463216457898
"2117",5,1604,2117,0.786679409757709,23.4944773887157
"2118",6,1604,2118,0.790138363273286,31.6794630724864
"2119",7,1604,2119,0.896611216702749,9.71332397019192
"2120",8,1604,2120,0.866957044595098,4.04194797191114
"2121",9,1604,2121,0.769061917143385,2.94707781630253
"2122",10,1604,2122,0.763817086353011,2.5985975790124
"2123",11,1604,2123,0.882127233825207,2.25159744022949
"2124",12,1604,2124,1.12835033502992,2.05692354344018
"2125",1,1605,2125,1.23566437162599,1.89909264455392
"2126",2,1605,2126,1.23697660314484,1.85783106357156
"2127",3,1605,2127,0.812197533755875,2.18662447077797
"2128",4,1605,2128,0.316028713116903,5.27258682308129
"2129",5,1605,2129,0.775039063867944,23.4098093987063
"2130",6,1605,2130,1.12868921896579,37.1439120129554
"2131",7,1605,2131,1.26740361332855,11.6227687716948
"2132",8,1605,2132,1.1975898959983,4.48923096443541
"2133",9,1605,2133,0.955019567143107,3.13444031909498
"2134",10,1605,2134,0.819321905737006,2.64312820779068
"2135",11,1605,2135,0.922963290208253,2.27274929281622
"2136",12,1605,2136,0.871587832230369,1.94577898600508
"2137",1,1606,2137,1.25775494048004,1.90666347243322
"2138",2,1606,2138,1.1730854295305,1.83847120768989
"2139",3,1606,2139,0.644551863808143,2.09739081075566
"2140",4,1606,2140,0.0752643197211881,4.76758338407319
"2141",5,1606,2141,0.371583360529711,20.5977036786523
"2142",6,1606,2142,0.456707017548376,26.8365489100956
"2143",7,1606,2143,0.53597048077516,8.06293686657199
"2144",8,1606,2144,0.564541768520222,3.6592540379624
"2145",9,1606,2145,0.550521623349993,2.73644381913267
"2146",10,1606,2146,0.559680497505215,2.4390606724962
"2147",11,1606,2147,0.61642979183501,2.11712633113552
"2148",12,1606,2148,0.508350314001355,1.79539794717456
"2149",1,1607,2149,0.632426990633487,1.6999077897513
"2150",2,1607,2150,0.43610894387807,1.62468094232597
"2151",3,1607,2151,0.0815544369052671,1.81538707631614
"2152",4,1607,2152,0.0738749623247113,4.76476699370558
"2153",5,1607,2153,-0.492442399021842,15.3503585744216
"2154",6,1607,2154,-0.902780021032808,12.1840484930507
"2155",7,1607,2155,-0.964979065665931,3.18795845495294
"2156",8,1607,2156,-0.887025135908706,2.15464530315885
"2157",9,1607,2157,-0.525128233251649,1.8442453833815
"2158",10,1607,2158,-0.280724803706451,1.85057278634468
"2159",11,1607,2159,-0.308049660241449,1.69086183882137
"2160",12,1607,2160,-0.719366390683413,1.34461561432033
"2161",1,1608,2161,-0.532239407050011,1.35550819777678
"2162",2,1608,2162,-0.24394657779075,1.44264548013116
"2163",3,1608,2163,-0.0474506490673973,1.75453535064219
"2164",4,1608,2164,0.0896528995593294,4.79681618591474
"2165",5,1608,2165,0.151076364195715,19.1598174441224
"2166",6,1608,2166,0.549133449710371,28.1265066816376
"2167",7,1608,2167,0.580052895722412,8.25399557724884
"2168",8,1608,2168,0.479414329072335,3.55600169132352
"2169",9,1608,2169,0.381900549121442,2.58087775864512
"2170",10,1608,2170,0.382274312347351,2.3057708604935
"2171",11,1608,2171,0.402125792540125,2.0126097727382
"2172",12,1608,2172,0.00960508225695715,1.60174593699413
"2173",1,1609,2173,0.65655093949338,1.70759591230381
"2174",2,1609,2174,0.828304166590337,1.73628301147739
"2175",3,1609,2175,0.635522387237015,2.09265391086463
"2176",4,1609,2176,0.272889757035277,5.17960785087723
"2177",5,1609,2177,0.965327414743536,24.8191192991262
"2178",6,1609,2178,1.05266369603692,35.867838756104
"2179",7,1609,2179,1.19387493741385,11.2266117666628
"2180",8,1609,2180,1.21134361329926,4.5085005681166
"2181",9,1609,2181,1.03881450942482,3.22134165245487
"2182",10,1609,2182,0.922080508991812,2.72688128334523
"2183",11,1609,2183,1.03534655257577,2.3316318046169
"2184",12,1609,2184,0.841978456351298,1.9332214834129
"2185",1,1610,2185,1.47845133664679,1.98338571828536
"2186",2,1610,2186,1.41159629327402,1.91142347105957
"2187",3,1610,2187,0.696293659353096,2.12467099269843
"2188",4,1610,2188,0.16155551928159,4.94469305852268
"2189",5,1610,2189,0.721657018762708,23.0240864400519
"2190",6,1610,2190,0.726571258048082,30.7154984714601
"2191",7,1610,2191,0.957768346035629,10.0132027781189
"2192",8,1610,2192,0.946825046825538,4.14720552383565
"2193",9,1610,2193,0.901026682026625,3.07926246943838
"2194",10,1610,2194,0.786821175711966,2.61699328494754
"2195",11,1610,2195,0.87399086623454,2.2473985376677
"2196",12,1610,2196,0.67321103452867,1.86266304296656
"2197",1,1611,2197,1.19771424213109,1.88613245996383
"2198",2,1611,2198,1.1170198349478,1.82159206918795
"2199",3,1611,2199,0.653278896789508,2.10197575538026
"2200",4,1611,2200,0.314875001537846,5.27008589534529
"2201",5,1611,2201,0.552972197551234,21.8326967318838
"2202",6,1611,2202,1.05971815548798,35.9850425787644
"2203",7,1611,2203,1.15367730778326,11.0137271883095
"2204",8,1611,2204,0.954519257280649,4.15743895641714
"2205",9,1611,2205,0.663381348014529,2.84394051406814
"2206",10,1611,2206,0.526269308753572,2.41357945531567
"2207",11,1611,2207,0.623513337414653,2.12064083492113
"2208",12,1611,2208,0.439180454874943,1.76766096986202
"2209",1,1612,2209,0.753656217417112,1.7387747969934
"2210",2,1612,2210,0.741524629435734,1.71116629280457
"2211",3,1612,2211,0.402391956466112,1.97278446462172
"2212",4,1612,2212,0.0782344396756015,4.77360789767812
"2213",5,1612,2213,0.258979112693759,19.8548000182333
"2214",6,1612,2214,0.364572257372368,25.5900825739451
"2215",7,1612,2215,0.372553317380611,7.3800751266351
"2216",8,1612,2216,0.319302038177267,3.36704766264722
"2217",9,1612,2217,0.302168028835384,2.50940137794917
"2218",10,1612,2218,0.405166355501852,2.32269277474819
"2219",11,1612,2219,0.464832211489095,2.04283016322677
"2220",12,1612,2220,0.635351287573971,1.84707122756145
"2221",1,1613,2221,0.491167351074518,1.65534833227893
"2222",2,1613,2222,0.455684396426212,1.63013532870692
"2223",3,1613,2223,0.284702285084823,1.9140371841382
"2224",4,1613,2224,0.17795610979171,4.97884337688287
"2225",5,1613,2225,-0.0368428230984842,17.9885193990108
"2226",6,1613,2226,-0.0469422688815494,20.4915114532803
"2227",7,1613,2227,-0.0934150119855697,5.64634683670784
"2228",8,1613,2228,-0.0971934660451681,2.90704574873225
"2229",9,1613,2229,-0.0149492023535136,2.23814810652229
"2230",10,1613,2230,0.128052173495573,2.12331405582537
"2231",11,1613,2231,0.152263291823055,1.89513757297904
"2232",12,1613,2232,0.0356297181567914,1.61148921243155
"2233",1,1614,2233,0.15543335882716,1.55256531542665
"2234",2,1614,2234,0.327294084288306,1.59458199360343
"2235",3,1614,2235,0.289377153017923,1.91634830967447
"2236",4,1614,2236,0.115292202587138,4.84920308282046
"2237",5,1614,2237,0.314513679562141,20.2189265836638
"2238",6,1614,2238,0.448094947891845,26.7183776880692
"2239",7,1614,2239,0.518059081991841,7.98614361911005
"2240",8,1614,2240,0.516970847872063,3.60131449063707
"2241",9,1614,2241,0.502634681933705,2.69165283356352
"2242",10,1614,2242,0.536820787042399,2.42160754454233
"2243",11,1614,2243,0.567316613664711,2.09286445341331
"2244",12,1614,2244,0.373437477496378,1.74156255392181
"2245",1,1615,2245,0.844015636154752,1.76812279485783
"2246",2,1615,2246,0.900355824510111,1.75732077853443
"2247",3,1615,2247,0.584289696714791,2.06591049906793
"2248",4,1615,2248,0.249658263439627,5.12999007728542
"2249",5,1615,2249,0.553399366613586,21.8356613073437
"2250",6,1615,2250,0.937164365975716,33.9837322946915
"2251",7,1615,2251,1.06095499415861,10.5325650216983
"2252",8,1615,2252,0.958886769425288,4.16325513231688
"2253",9,1615,2253,0.772536307127998,2.95050952556239
"2254",10,1615,2254,0.695000021356534,2.5440731038099
"2255",11,1615,2255,0.764060885872039,2.19117062874301
"2256",12,1615,2256,0.639292857482207,1.84869045832494
"2257",1,1616,2257,1.14007163362547,1.86655823287112
"2258",2,1616,2258,1.18084661452441,1.84081585141486
"2259",3,1616,2259,0.835371796853808,2.19915230657061
"2260",4,1616,2260,0.385790639970132,5.42527640443608
"2261",5,1616,2261,0.83912262248428,23.8784174755852
"2262",6,1616,2262,1.26812744570851,39.5591576191445
"2263",7,1616,2263,1.39818889291754,12.3491470587054
"2264",8,1616,2264,1.27831608809208,4.60309634922661
"2265",9,1616,2265,0.986941541561131,3.16736355142882
"2266",10,1616,2266,0.872732613166742,2.68644735999081
"2267",11,1616,2267,0.973767810889739,2.29924583861718
"2268",12,1616,2268,0.978783967167304,1.99168913856546
"2269",1,1617,2269,1.48121349822435,1.98435849532626
"2270",2,1617,2270,1.51285569644046,1.94295918054614
"2271",3,1617,2271,1.01348067990133,2.29701012900265
"2272",4,1617,2272,0.358136963936741,5.36440483459072
"2273",5,1617,2273,1.04793253223468,25.4477280147192
"2274",6,1617,2274,1.61153994736739,45.9269377743015
"2275",7,1617,2275,1.76776838792265,14.5546007463108
"2276",8,1617,2276,1.63460096707887,5.12784648865505
"2277",9,1617,2277,1.25905107821274,3.45715400324796
"2278",10,1617,2278,1.10585423665172,2.88094450349244
"2279",11,1617,2279,1.2185852825526,2.42976272544506
"2280",12,1617,2280,1.29851343333132,2.13282158326458
"2281",1,1618,2281,1.84032547217314,2.11349226062548
"2282",2,1618,2282,1.77302164551626,2.02553639541301
"2283",3,1618,2283,1.09786835891213,2.34435233831381
"2284",4,1618,2284,0.322985793440151,5.2876845251818
"2285",5,1618,2285,1.04604711702049,25.433266130629
"2286",6,1618,2286,1.44164024904741,42.7013388992918
"2287",7,1618,2287,1.6107587012054,13.5898193177183
"2288",8,1618,2288,1.52440812329137,4.96165667970872
"2289",9,1618,2289,1.21267682302343,3.40660236778641
"2290",10,1618,2290,1.06383622696208,2.84523288244257
"2291",11,1618,2291,1.19146547689244,2.41507232251983
"2292",12,1618,2292,1.31889522359765,2.14203308231106
"2293",1,1619,2293,1.63689856772143,2.03969156118435
"2294",2,1619,2294,1.45089061799536,1.92362104814568
"2295",3,1619,2295,0.800375359699327,2.18025157742774
"2296",4,1619,2296,0.255993172439642,5.14348871441443
"2297",5,1619,2297,0.460048064529725,21.1940869421866
"2298",6,1619,2298,0.537345924978192,27.9597744905182
"2299",7,1619,2299,0.601008204065327,8.34584923545207
"2300",8,1619,2300,0.57564520205957,3.67286535217693
"2301",9,1619,2301,0.517158247742437,2.70518598873753
"2302",10,1619,2302,0.525379254526295,2.41290306145222
"2303",11,1619,2303,0.59451399347072,2.10627713836553
"2304",12,1619,2304,0.473001239361111,1.78118733672233
"2305",1,1620,2305,0.767540312132013,1.74326319846469
"2306",2,1620,2306,0.770803876636817,1.71961363774518
"2307",3,1620,2307,0.453536103927698,1.99868203458745
"2308",4,1620,2308,0.21512228779549,5.05681355369147
"2309",5,1620,2309,0.424956697780249,20.9561719160518
"2310",6,1620,2310,0.478718515554818,27.1401450036657
"2311",7,1620,2311,0.543179641528993,8.09398169573244
"2312",8,1620,2312,0.487603042630115,3.56584931294746
"2313",9,1620,2313,0.447252277186316,2.64045701950431
"2314",10,1620,2314,0.465382811150013,2.36759672395583
"2315",11,1620,2315,0.514064486074894,2.06676616890272
"2316",12,1620,2316,0.258898529980613,1.69670601809871
"2317",1,1621,2317,0.787067550979003,1.74958881255672
"2318",2,1621,2318,0.925999606572975,1.76484861893814
"2319",3,1621,2319,0.558794474995311,2.05268644139888
"2320",4,1621,2320,0.0976442919337265,4.81310364891675
"2321",5,1621,2321,0.870080114493625,24.1069730291215
"2322",6,1621,2322,1.51436720276394,44.06393737851
"2323",7,1621,2323,1.68184171682732,14.0214751375616
"2324",8,1621,2324,1.44507699249162,4.84417768837462
"2325",9,1621,2325,1.07114635846838,3.25528587159245
"2326",10,1621,2326,0.916912202784599,2.72262805624728
"2327",11,1621,2327,1.02787604666261,2.32768704563194
"2328",12,1621,2328,1.13038042322596,2.05781845931975
"2329",1,1622,2329,1.29391300209683,1.91909804847132
"2330",2,1622,2330,1.05542727042882,1.80316666115143
"2331",3,1622,2331,0.531922920567017,2.03880910104438
"2332",4,1622,2332,0.244405365822051,5.11881489267898
"2333",5,1622,2333,0.0920360191706029,18.786498490501
"2334",6,1622,2334,0.2527850629884,24.1299607431337
"2335",7,1622,2335,0.194805902080876,6.68203621567959
"2336",8,1622,2336,0.00838831052049113,3.0194062713451
"2337",9,1622,2337,-0.0565228736599263,2.20411073786839
"2338",10,1622,2338,0.0926114768798345,2.09866794341592
"2339",11,1622,2339,0.166733237704977,1.9018128789334
"2340",12,1622,2340,0.580091173660089,1.82446834712941
"2341",1,1623,2341,0.0163204765669993,1.51125229249025
"2342",2,1623,2342,0.120022818630936,1.53827881138858
"2343",3,1623,2343,0.228608498342221,1.88645017913237
"2344",4,1623,2344,0.0889921959140062,4.79547123934999
"2345",5,1623,2345,-0.0155626447152825,18.118686130808
"2346",6,1623,2346,0.448127316390626,26.7188211917103
"2347",7,1623,2347,0.331235444656938,7.21369565732859
"2348",8,1623,2348,0.14351099951431,3.16739350936269
"2349",9,1623,2349,0.0106605667866621,2.25928967023721
"2350",10,1623,2350,0.210480076586915,2.18138006413829
"2351",11,1623,2351,0.230505925586509,1.93141906993017
"2352",12,1623,2352,0.600797906701023,1.83291644408449
"2353",1,1624,2353,0.179613655266553,1.55982212513142
"2354",2,1624,2354,0.215295429218776,1.56399152215401
"2355",3,1624,2355,0.233981353262051,1.88908104106861
"2356",4,1624,2356,0.04712476482052,4.71075793309656
"2357",5,1624,2357,-0.118998906356378,17.49186572172
"2358",6,1624,2358,0.131664950163598,22.6116721739497
"2359",7,1624,2359,-0.0298737076005956,5.86464953956913
"2360",8,1624,2360,-0.164100408181238,2.83731568408157
"2361",9,1624,2361,-0.178260189937003,2.10644266679823
"2362",10,1624,2362,0.117281592352269,2.11580369610618
"2363",11,1624,2363,0.110924480045684,1.87615306177583
"2364",12,1624,2364,0.454701468241131,1.77386000814601
"2365",1,1625,2365,0.0646152431605252,1.52551049925555
"2366",2,1625,2366,0.167977897007492,1.55118573495233
"2367",3,1625,2367,0.138210460139354,1.84255075422939
"2368",4,1625,2368,-0.103374820016142,4.41452775576595
"2369",5,1625,2369,-0.0602218741275477,17.8462378418778
"2370",6,1625,2370,0.457852633244839,26.8522944774883
"2371",7,1625,2371,0.355809813758574,7.31234934286283
"2372",8,1625,2372,0.137207595398861,3.16038466135042
"2373",9,1625,2373,0.0207084021365858,2.2676208006542
"2374",10,1625,2374,0.246549554804164,2.20711778487048
"2375",11,1625,2375,0.257022337240821,1.94381884080112
"2376",12,1625,2376,0.732673688375323,1.88732631956526
"2377",1,1626,2377,0.119413473105979,1.54179703180286
"2378",2,1626,2378,0.0258270951051897,1.51313509868244
"2379",3,1626,2379,0.0710769169324339,1.81039307278733
"2380",4,1626,2380,0.0689523554518805,4.75479724529728
"2381",5,1626,2381,-0.481696274106257,15.409359801846
"2382",6,1626,2382,-0.411133291220926,16.5930077147246
"2383",7,1626,2383,-0.70650599532239,3.81721493052799
"2384",8,1626,2384,-0.839148364610334,2.19595340271196
"2385",9,1626,2385,-0.749298760334639,1.68716567802746
"2386",10,1626,2386,-0.344952654415382,1.80998548493652
"2387",11,1626,2387,-0.359571376619391,1.66896159369918
"2388",12,1626,2388,-0.0907301383451103,1.56455008658603
"2389",1,1627,2389,-0.742544520974348,1.29878454995846
"2390",2,1627,2390,-0.536620262883609,1.3686975476464
"2391",3,1627,2391,-0.3126038132565,1.63378073303156
"2392",4,1627,2392,-0.240394720746533,4.15596775624486
"2393",5,1627,2393,-0.365191245039242,16.0589238664453
"2394",6,1627,2394,-0.32503461885523,17.4644290243481
"2395",7,1627,2395,-0.522947554310374,4.31371509789914
"2396",8,1627,2396,-0.593101337071965,2.41684066453571
"2397",9,1627,2397,-0.430616450362084,1.91335565888295
"2398",10,1627,2398,-0.044568426814606,2.00507152356203
"2399",11,1627,2399,-0.0830982764120715,1.78874327760433
"2400",12,1627,2400,0.0802138792286815,1.62827268417329
"2401",1,1628,2401,-0.257734081683433,1.43202532152915
"2402",2,1628,2402,-0.157565146700335,1.46497181050413
"2403",3,1628,2403,-0.0953817317766761,1.73227837875004
"2404",4,1628,2404,-0.0435796539773154,4.53067853051621
"2405",5,1628,2405,-0.0560510698508519,17.8715653041738
"2406",6,1628,2406,-0.104322414976774,19.8399167739186
"2407",7,1628,2407,-0.247233756916325,5.14082718324459
"2408",8,1628,2408,-0.313872954445476,2.68532257974765
"2409",9,1628,2409,-0.239554837705455,2.05838800622203
"2410",10,1628,2410,-0.0117709824470144,2.02718951626604
"2411",11,1628,2411,0.0128216865161607,1.83160848288188
"2412",12,1628,2412,-0.0700239216219472,1.57217840852152
"2413",1,1629,2413,-0.235769517780782,1.43827013996897
"2414",2,1629,2414,-0.177634171325944,1.45976425664978
"2415",3,1629,2415,-0.291062439156011,1.6433760113939
"2416",4,1629,2416,-0.207290517934372,4.21747309303418
"2417",5,1629,2417,-0.239956713548469,16.7775318278216
"2418",6,1629,2418,-0.620771554775619,14.597143377364
"2419",7,1629,2419,-0.707569908401975,3.81445956003992
"2420",8,1629,2420,-0.698852000950481,2.32012731683208
"2421",9,1629,2421,-0.408182617282076,1.93001442109843
"2422",10,1629,2422,-0.130109410206593,1.94814633119446
"2423",11,1629,2423,-0.126545643686912,1.76955011787859
"2424",12,1629,2424,-0.242613951541728,1.50935110459816
"2425",1,1630,2425,-0.465276565215587,1.37391381832987
"2426",2,1630,2426,-0.40339049172096,1.40203609738024
"2427",3,1630,2427,-0.40524647590984,1.59294418009176
"2428",4,1630,2428,-0.173798506588244,4.2803217041818
"2429",5,1630,2429,-0.406646178827121,15.8257126298043
"2430",6,1630,2430,-0.468972270919317,16.0246686462039
"2431",7,1630,2431,-0.58329584941508,4.14580928288652
"2432",8,1630,2432,-0.667561769826404,2.34846280851022
"2433",9,1630,2433,-0.499514398657735,1.86280455493312
"2434",10,1630,2434,-0.294645386099763,1.84172440790863
"2435",11,1630,2435,-0.28066689689822,1.70257961919597
"2436",12,1630,2436,-0.463582500589802,1.43140224543467
"2437",1,1631,2437,-0.822731606654099,1.27758568553229
"2438",2,1631,2438,-0.793384628060222,1.30595945637273
"2439",3,1631,2439,-0.665266312950731,1.4820197650219
"2440",4,1631,2440,-0.274007060887224,4.09414197796841
"2441",5,1631,2441,-0.958469247641269,12.9370913301323
"2442",6,1631,2442,-1.49802256845708,8.03928727864713
"2443",7,1631,2443,-1.68332589582521,1.83013849246139
"2444",8,1631,2444,-1.59884409463321,1.60225503624489
"2445",9,1631,2445,-1.08700253256799,1.46825503566914
"2446",10,1631,2446,-0.674396045388636,1.61124277609245
